19.17, 6.228
19.17, 6.236
19.17, 6.244
19.17, 6.252
19.17, 6.261
19.17, 6.269
19.17, 6.277
19.17, 6.285
19.17, 6.294
19.17, 6.302
19.17, 6.31
19.171, 6.318
19.171, 6.327
19.171, 6.335
19.195, 6.343
19.195, 6.351
19.195, 6.359
19.195, 6.367
19.195, 6.376
19.195, 6.385
19.195, 6.393
19.195, 6.401
19.195, 6.409
19.196, 6.418
19.196, 6.426
19.196, 6.434
19.196, 6.443
19.196, 6.451
19.196, 6.459
19.196, 6.467
19.196, 6.476
19.196, 6.484
19.196, 6.492
19.196, 6.5
19.196, 6.509
19.196, 6.517
19.197, 6.525
19.197, 6.533
19.197, 6.542
19.221, 6.55
19.221, 6.558
19.221, 6.567
19.221, 6.575
19.221, 6.583
19.221, 6.591
19.221, 6.6
19.221, 6.608
19.222, 6.616
19.222, 6.624
19.222, 6.633
19.222, 6.641
19.222, 6.649
19.222, 6.658
19.222, 6.666
19.246, 6.674
19.246, 6.682
19.246, 6.69
19.246, 6.698
19.271, 6.706
19.271, 6.714
19.271, 6.724
19.271, 6.732
19.295, 6.74
19.295, 6.748
19.295, 6.757
19.319, 6.765
19.319, 6.773
19.319, 6.782
19.319, 6.79
19.319, 6.798
19.32, 6.806
19.32, 6.815
19.32, 6.823
19.343, 6.831
19.343, 6.839
19.343, 6.847
19.343, 6.855
19.343, 6.863
19.343, 6.871
19.343, 6.881
19.367, 6.889
19.369, 6.897
19.369, 6.906
19.369, 6.914
19.369, 6.922
19.369, 6.93
19.369, 6.939
19.369, 6.947
19.393, 6.955
19.393, 6.963
19.393, 6.972
19.393, 6.98
19.394, 6.988
19.394, 6.996
19.394, 7.005
19.418, 7.013
19.418, 7.021
19.418, 7.03
19.442, 7.038
19.442, 7.046
19.442, 7.054
19.466, 7.063
19.466, 7.071
19.467, 7.079
19.491, 7.087
19.491, 7.096
19.515, 7.104
19.539, 7.112
19.563, 7.121
19.563, 7.129
19.563, 7.137
19.563, 7.145
19.563, 7.154
19.564, 7.162
19.563, 7.154
19.587, 7.145
19.587, 7.137
19.611, 7.129
19.635, 7.121
19.635, 7.112
19.659, 7.104
19.659, 7.096
19.659, 7.087
19.683, 7.079
19.683, 7.071
19.706, 7.063
19.706, 7.054
19.73, 7.054
19.73, 7.046
19.755, 7.038
19.755, 7.03
19.755, 7.021
19.779, 7.013
19.778, 7.005
19.802, 6.996
19.802, 6.988
19.826, 6.988
19.826, 6.98
19.85, 6.972
19.85, 6.963
19.874, 6.955
19.874, 6.947
19.874, 6.939
19.898, 6.93
19.898, 6.922
19.922, 6.914
19.946, 6.906
19.946, 6.897
19.97, 6.889
19.97, 6.881
19.97, 6.871
19.994, 6.863
19.992, 6.855
19.992, 6.847
19.992, 6.839
19.992, 6.831
19.992, 6.823
19.992, 6.815
19.992, 6.806
19.992, 6.798
19.992, 6.79
19.992, 6.782
19.992, 6.773
19.992, 6.765
19.992, 6.757
19.992, 6.748
19.992, 6.74
20.016, 6.732
20.016, 6.724
20.016, 6.714
20.016, 6.706
20.04, 6.698
20.04, 6.69
20.04, 6.682
20.04, 6.674
20.064, 6.666
20.064, 6.657
20.064, 6.649
20.064, 6.641
20.063, 6.633
20.063, 6.624
20.063, 6.616
20.087, 6.608
20.087, 6.6
20.087, 6.591
20.087, 6.583
20.087, 6.575
20.111, 6.567
20.111, 6.558
20.111, 6.55
20.111, 6.542
20.111, 6.533
20.111, 6.525
20.11, 6.517
20.11, 6.509
20.11, 6.5
20.11, 6.492
20.11, 6.484
20.11, 6.476
20.134, 6.467
20.134, 6.459
20.134, 6.451
20.134, 6.442
20.134, 6.434
20.134, 6.426
20.134, 6.418
20.133, 6.409
20.133, 6.401
20.133, 6.393
20.133, 6.385
20.133, 6.376
20.133, 6.367
20.133, 6.359
20.133, 6.351
20.133, 6.343
20.157, 6.335
20.157, 6.327
20.157, 6.318
20.157, 6.31
20.156, 6.302
20.156, 6.294
20.156, 6.285
20.156, 6.277
20.156, 6.269
20.156, 6.261
20.156, 6.252
20.156, 6.244
20.156, 6.236
20.156, 6.227
20.156, 6.219
20.156, 6.211
20.155, 6.203
20.155, 6.194
20.179, 6.186
20.179, 6.178
20.179, 6.17
20.179, 6.161
20.179, 6.153
20.179, 6.145
20.179, 6.137
20.179, 6.128
20.179, 6.12
20.179, 6.112
20.179, 6.103
20.178, 6.095
20.178, 6.087
20.202, 6.079
20.202, 6.07
20.202, 6.062
20.202, 6.054
20.202, 6.046
20.202, 6.037
20.202, 6.029
20.202, 6.021
20.202, 6.013
20.226, 6.004
20.226, 5.996
20.226, 5.988
20.225, 5.979
20.225, 5.971
20.225, 5.963
20.225, 5.955
20.225, 5.946
20.225, 5.938
20.225, 5.93
20.225, 5.922
20.225, 5.913
20.225, 5.905
20.225, 5.897
20.225, 5.888
20.224, 5.88
20.224, 5.871
20.224, 5.863
20.224, 5.855
20.248, 5.847
20.248, 5.839
20.248, 5.831
20.248, 5.822
20.248, 5.814
20.248, 5.806
20.248, 5.798
20.248, 5.789
20.248, 5.781
20.246, 5.773
20.246, 5.764
20.246, 5.756
20.246, 5.748
20.271, 5.74
20.271, 5.73
20.271, 5.722
20.271, 5.714
20.271, 5.706
20.271, 5.698
20.271, 5.69
20.271, 5.682
20.271, 5.673
20.27, 5.665
20.27, 5.657
20.27, 5.649
20.27, 5.64
20.27, 5.632
20.27, 5.624
20.27, 5.616
20.294, 5.607
20.294, 5.599
20.294, 5.591
20.294, 5.583
20.294, 5.573
20.294, 5.565
20.318, 5.558
20.317, 5.549
20.317, 5.541
20.317, 5.533
20.317, 5.525
20.317, 5.516
20.317, 5.508
20.317, 5.5
20.317, 5.492
20.317, 5.483
20.317, 5.475
20.317, 5.467
20.317, 5.458
20.316, 5.45
20.316, 5.442
20.316, 5.434
20.316, 5.425
20.316, 5.417
20.34, 5.409
20.34, 5.401
20.34, 5.392
20.34, 5.384
20.34, 5.376
20.34, 5.367
20.34, 5.359
20.34, 5.351
20.339, 5.343
20.339, 5.334
20.339, 5.326
20.339, 5.318
20.339, 5.31
20.363, 5.301
20.363, 5.293
20.363, 5.285
20.363, 5.277
20.363, 5.268
20.363, 5.26
20.363, 5.252
20.363, 5.244
20.362, 5.234
20.362, 5.227
20.362, 5.219
20.362, 5.21
20.362, 5.202
20.362, 5.194
20.386, 5.186
20.386, 5.177
20.386, 5.169
20.386, 5.161
20.386, 5.153
20.386, 5.144
20.386, 5.136
20.385, 5.128
20.385, 5.119
20.385, 5.111
20.385, 5.103
20.385, 5.095
20.385, 5.086
20.385, 5.078
20.385, 5.07
20.385, 5.062
20.409, 5.053
20.409, 5.045
20.409, 5.037
20.409, 5.029
20.408, 5.02
20.408, 5.012
20.408, 5.004
20.432, 4.995
20.432, 4.987
20.432, 4.979
20.432, 4.971
20.432, 4.962
20.432, 4.954
20.432, 4.946
20.432, 4.938
20.456, 4.929
20.456, 4.921
20.456, 4.913
20.455, 4.904
20.455, 4.896
20.455, 4.888
20.455, 4.88
20.455, 4.871
20.455, 4.863
20.455, 4.855
20.479, 4.847
20.479, 4.838
20.479, 4.83
20.479, 4.822
20.479, 4.814
20.479, 4.805
20.478, 4.797
20.478, 4.789
20.502, 4.78
20.502, 4.772
20.502, 4.764
20.502, 4.756
20.502, 4.746
20.502, 4.738
20.526, 4.73
20.526, 4.722
20.526, 4.714
20.526, 4.706
20.526, 4.698
20.526, 4.689
20.525, 4.681
20.525, 4.673
20.549, 4.665
20.549, 4.656
20.549, 4.648
20.549, 4.64
20.549, 4.632
20.549, 4.623
20.549, 4.615
20.549, 4.607
20.549, 4.599
20.549, 4.589
20.549, 4.581
20.548, 4.573
20.548, 4.565
20.572, 4.557
20.572, 4.549
20.572, 4.541
20.572, 4.532
20.572, 4.524
20.572, 4.516
20.596, 4.508
20.596, 4.499
20.596, 4.491
20.596, 4.483
20.596, 4.475
20.595, 4.466
20.595, 4.458
20.619, 4.45
20.619, 4.441
20.619, 4.433
20.619, 4.425
20.619, 4.417
20.619, 4.408
20.619, 4.4
20.619, 4.392
20.619, 4.384
20.643, 4.375
20.643, 4.367
20.643, 4.359
20.642, 4.35
20.642, 4.342
20.642, 4.334
20.642, 4.326
20.642, 4.317
20.642, 4.309
20.642, 4.301
20.642, 4.293
20.642, 4.284
20.666, 4.276
20.666, 4.268
20.666, 4.26
20.666, 4.251
20.665, 4.242
20.689, 4.234
20.689, 4.226
20.689, 4.218
20.689, 4.21
20.689, 4.202
20.713, 4.193
20.713, 4.185
20.713, 4.177
20.713, 4.169
20.713, 4.16
20.713, 4.152
20.737, 4.144
20.737, 4.135
20.736, 4.127
20.736, 4.119
20.736, 4.111
20.76, 4.102
20.76, 4.094
20.76, 4.086
20.76, 4.078
20.76, 4.069
20.784, 4.061
20.784, 4.053
20.784, 4.045
20.784, 4.036
20.784, 4.028
20.808, 4.02
20.808, 4.011
20.807, 4.003
20.807, 3.995
20.807, 3.987
20.807, 3.978
20.831, 3.97
20.831, 3.962
20.831, 3.954
20.831, 3.944
20.855, 3.937
20.855, 3.929
20.855, 3.92
20.855, 3.912
20.855, 3.904
20.854, 3.896
20.878, 3.887
20.878, 3.879
20.878, 3.871
20.878, 3.863
20.902, 3.854
20.902, 3.846
20.902, 3.838
20.902, 3.83
20.902, 3.821
20.926, 3.813
20.926, 3.805
20.926, 3.796
20.926, 3.788
20.925, 3.78
20.948, 3.772
20.948, 3.763
20.948, 3.755
20.948, 3.746
20.972, 3.738
20.972, 3.73
20.972, 3.722
20.972, 3.714
20.996, 3.705
20.996, 3.697
20.996, 3.689
20.996, 3.681
20.996, 3.672
20.996, 3.664
20.996, 3.656
20.996, 3.648
20.996, 3.639
20.996, 3.631
21.02, 3.623
21.02, 3.615
21.02, 3.605
21.02, 3.597
21.02, 3.589
21.02, 3.581
21.02, 3.573
21.044, 3.565
21.044, 3.557
21.043, 3.548
21.043, 3.54
21.043, 3.532
21.043, 3.524
21.067, 3.515
21.067, 3.507
21.067, 3.499
21.067, 3.491
21.067, 3.482
21.067, 3.474
21.067, 3.466
21.067, 3.457
21.067, 3.449
21.066, 3.441
21.066, 3.433
21.09, 3.424
21.09, 3.416
21.09, 3.408
21.09, 3.4
21.09, 3.391
21.09, 3.383
21.09, 3.375
21.09, 3.366
21.114, 3.358
21.114, 3.35
21.114, 3.342
21.114, 3.333
21.113, 3.325
21.113, 3.317
21.113, 3.309
21.137, 3.3
21.137, 3.292
21.137, 3.284
21.137, 3.276
21.137, 3.267
21.137, 3.259
21.161, 3.251
21.161, 3.242
21.161, 3.234
21.161, 3.226
21.161, 3.218
21.16, 3.209
21.16, 3.201
21.16, 3.193
21.16, 3.185
21.16, 3.176
21.16, 3.168
21.184, 3.16
21.184, 3.151
21.184, 3.143
21.184, 3.135
21.184, 3.127
21.184, 3.117
21.184, 3.11
21.207, 3.102
21.207, 3.094
21.207, 3.085
21.207, 3.077
21.207, 3.069
21.207, 3.061
21.207, 3.052
21.207, 3.044
21.231, 3.036
21.231, 3.027
21.231, 3.019
21.231, 3.011
21.231, 3.003
21.23, 2.994
21.23, 2.986
21.23, 2.978
21.23, 2.97
21.254, 2.96
21.254, 2.952
21.254, 2.944
21.254, 2.936
21.254, 2.928
21.254, 2.92
21.254, 2.912
21.254, 2.903
21.278, 2.895
21.278, 2.887
21.277, 2.879
21.277, 2.87
21.277, 2.862
21.277, 2.854
21.277, 2.846
21.277, 2.837
21.301, 2.829
21.301, 2.821
21.301, 2.812
21.301, 2.804
21.301, 2.796
21.325, 2.788
21.325, 2.779
21.325, 2.771
21.324, 2.763
21.324, 2.755
21.324, 2.746
21.347, 2.738
21.347, 2.73
21.347, 2.721
21.347, 2.713
21.347, 2.705
21.371, 2.697
21.371, 2.688
21.371, 2.68
21.371, 2.672
21.371, 2.664
21.371, 2.655
21.395, 2.647
21.395, 2.639
21.395, 2.631
21.395, 2.621
21.395, 2.613
21.419, 2.605
21.419, 2.597
21.419, 2.589
21.419, 2.581
21.419, 2.573
21.419, 2.564
21.443, 2.556
21.443, 2.548
21.443, 2.54
21.466, 2.531
21.466, 2.523
21.466, 2.515
21.466, 2.507
21.466, 2.498
21.466, 2.49
21.466, 2.482
21.49, 2.472
21.49, 2.465
21.49, 2.457
21.49, 2.449
21.49, 2.44
21.49, 2.432
21.488, 2.424
21.513, 2.416
21.513, 2.407
21.513, 2.399
21.513, 2.391
21.537, 2.382
21.537, 2.374
21.537, 2.366
21.537, 2.358
21.561, 2.349
21.561, 2.341
21.561, 2.333
21.561, 2.325
21.561, 2.316
21.56, 2.308
21.56, 2.3
21.584, 2.292
21.584, 2.283
21.584, 2.275
21.584, 2.267
21.608, 2.258
21.608, 2.25
21.608, 2.242
21.608, 2.234
21.632, 2.225
21.632, 2.217
21.632, 2.209
21.632, 2.201
21.632, 2.192
21.655, 2.184
21.655, 2.176
21.655, 2.167
21.679, 2.159
21.679, 2.151
21.679, 2.143
21.679, 2.134
21.702, 2.126
21.702, 2.117
21.702, 2.11
21.726, 2.101
21.726, 2.093
21.726, 2.085
21.726, 2.077
21.726, 2.068
21.75, 2.06
21.75, 2.052
21.75, 2.043
21.774, 2.035
21.774, 2.027
21.774, 2.019
21.774, 2.01
21.798, 2.002
21.798, 1.994
21.798, 1.986
21.798, 1.976
21.822, 1.968
21.822, 1.96
21.822, 1.952
21.846, 1.944
21.845, 1.936
21.845, 1.928
21.845, 1.919
21.869, 1.911
21.869, 1.903
21.869, 1.895
21.869, 1.886
21.893, 1.878
21.893, 1.87
21.893, 1.862
21.893, 1.853
21.917, 1.845
21.917, 1.837
21.917, 1.827
21.94, 1.819
21.94, 1.812
21.94, 1.804
21.964, 1.795
21.964, 1.787
21.964, 1.779
21.964, 1.771
21.964, 1.762
21.964, 1.754
21.964, 1.746
21.988, 1.737
21.988, 1.729
22.012, 1.729
22.012, 1.721
22.012, 1.713
22.036, 1.704
22.036, 1.696
22.035, 1.688
22.035, 1.68
22.059, 1.671
22.059, 1.663
22.059, 1.655
22.059, 1.647
22.059, 1.638
22.083, 1.63
22.083, 1.621
22.107, 1.613
22.107, 1.605
22.107, 1.597
22.131, 1.589
22.131, 1.58
22.131, 1.572
22.13, 1.564
22.13, 1.556
22.13, 1.547
22.154, 1.539
22.154, 1.531
22.154, 1.522
22.154, 1.514
22.178, 1.506
22.178, 1.498
22.202, 1.488
22.202, 1.48
22.202, 1.472
22.226, 1.465
22.226, 1.456
22.226, 1.448
22.225, 1.44
22.225, 1.432
22.249, 1.423
22.249, 1.415
22.273, 1.415
22.273, 1.407
22.297, 1.398
22.297, 1.39
22.321, 1.382
22.321, 1.374
22.321, 1.365
22.321, 1.357
22.321, 1.349
22.321, 1.341
22.345, 1.332
22.345, 1.324
22.369, 1.324
22.369, 1.316
22.393, 1.307
22.392, 1.299
22.416, 1.291
22.416, 1.283
22.44, 1.274
22.464, 1.266
22.464, 1.258
22.488, 1.25
22.512, 1.241
22.512, 1.233
22.512, 1.225
22.512, 1.217
22.536, 1.208
22.536, 1.2
22.536, 1.192
22.56, 1.183
22.56, 1.175
22.584, 1.167
22.583, 1.159
22.607, 1.15
22.607, 1.142
22.631, 1.134
22.631, 1.126
22.631, 1.117
22.631, 1.109
22.655, 1.101
22.679, 1.092
22.679, 1.084
22.702, 1.076
22.702, 1.068
22.702, 1.059
22.726, 1.051
22.751, 1.043
22.775, 1.035
22.775, 1.026
22.775, 1.018
22.798, 1.01
22.798, 1.002
22.822, 0.992
22.822, 0.984
22.846, 0.976
22.87, 0.968
22.87, 0.96
22.87, 0.952
22.894, 0.944
22.918, 0.935
22.918, 0.927
22.942, 0.919
22.942, 0.911
22.966, 0.902
22.966, 0.894
22.99, 0.886
22.99, 0.877
23.014, 0.869
23.038, 0.861
23.037, 0.853
23.061, 0.843
23.061, 0.835
23.085, 0.827
23.085, 0.819
23.109, 0.811
23.133, 0.803
23.133, 0.795
23.157, 0.787
23.157, 0.778
23.181, 0.77
23.205, 0.762
23.229, 0.753
23.229, 0.745
23.253, 0.737
23.253, 0.729
23.277, 0.72
23.301, 0.712
23.301, 0.704
23.325, 0.696
23.349, 0.687
23.347, 0.679
23.371, 0.671
23.371, 0.662
23.396, 0.654
23.42, 0.646
23.444, 0.638
23.444, 0.629
23.468, 0.621
23.492, 0.613
23.492, 0.605
23.516, 0.596
23.54, 0.588
23.564, 0.58
23.564, 0.572
23.588, 0.563
23.612, 0.555
23.636, 0.547
23.636, 0.538
23.66, 0.53
23.684, 0.522
23.684, 0.514
23.708, 0.514
23.732, 0.505
23.73, 0.496
23.755, 0.488
23.779, 0.48
23.803, 0.472
23.803, 0.464
23.827, 0.456
23.851, 0.456
23.851, 0.447
23.875, 0.439
23.899, 0.431
23.923, 0.423
23.947, 0.414
23.947, 0.406
23.971, 0.406
23.971, 0.398
23.995, 0.39
24.019, 0.381
24.043, 0.373
24.067, 0.365
24.091, 0.357
24.115, 0.347
24.139, 0.347
24.163, 0.34
24.187, 0.34
24.211, 0.332
24.234, 0.323
24.259, 0.315
24.283, 0.315
24.307, 0.307
24.331, 0.307
24.355, 0.299
24.379, 0.29
24.403, 0.29
24.427, 0.282
24.451, 0.282
24.475, 0.274
24.499, 0.274
24.523, 0.266
24.547, 0.266
24.571, 0.266
24.595, 0.257
24.619, 0.257
24.643, 0.257
24.667, 0.249
24.69, 0.249
24.714, 0.249
24.738, 0.249
24.763, 0.241
24.787, 0.241
24.811, 0.241
24.835, 0.232
24.859, 0.232
24.883, 0.232
24.907, 0.224
24.931, 0.224
24.955, 0.224
24.979, 0.224
25.003, 0.216
25.027, 0.216
25.052, 0.216
25.076, 0.208
25.1, 0.208
25.124, 0.208
25.148, 0.199
25.172, 0.199
25.196, 0.199
25.22, 0.199
25.244, 0.191
25.268, 0.191
25.292, 0.191
25.316, 0.191
25.34, 0.183
25.363, 0.183
25.388, 0.183
25.412, 0.175
25.436, 0.175
25.46, 0.175
25.484, 0.175
25.508, 0.175
25.532, 0.175
25.556, 0.175
25.58, 0.166
25.604, 0.166
25.628, 0.166
25.652, 0.166
25.676, 0.166
25.7, 0.166
25.724, 0.166
25.749, 0.166
25.773, 0.166
25.797, 0.166
25.821, 0.166
25.845, 0.166
25.869, 0.166
25.893, 0.166
25.917, 0.166
25.94, 0.166
25.964, 0.166
25.988, 0.166
26.013, 0.166
26.037, 0.158
26.061, 0.158
26.085, 0.158
26.109, 0.158
26.133, 0.158
26.157, 0.158
26.181, 0.158
26.205, 0.158
26.229, 0.158
26.254, 0.158
26.278, 0.158
26.302, 0.158
26.326, 0.158
26.35, 0.158
26.374, 0.158
26.398, 0.158
26.422, 0.158
26.446, 0.158
26.47, 0.158
26.494, 0.158
26.518, 0.15
26.542, 0.15
26.565, 0.15
26.589, 0.15
26.613, 0.15
26.638, 0.15
26.662, 0.15
26.686, 0.15
26.71, 0.15
26.734, 0.15
26.758, 0.141
26.783, 0.141
26.807, 0.141
26.831, 0.141
26.855, 0.141
26.879, 0.141
26.903, 0.141
26.927, 0.141
26.951, 0.141
26.975, 0.141
26.999, 0.141
27.023, 0.141
27.047, 0.141
27.071, 0.141
27.095, 0.141
27.119, 0.141
27.143, 0.141
27.167, 0.141
27.191, 0.141
27.215, 0.141
27.238, 0.141
27.264, 0.141
27.288, 0.141
27.312, 0.141
27.336, 0.141
27.359, 0.141
27.384, 0.141
27.408, 0.133
27.432, 0.133
27.456, 0.133
27.48, 0.133
27.504, 0.133
27.528, 0.133
27.552, 0.133
27.576, 0.133
27.6, 0.133
27.624, 0.133
27.648, 0.133
27.672, 0.133
27.696, 0.133
27.72, 0.133
27.744, 0.133
27.769, 0.133
27.793, 0.133
27.817, 0.133
27.841, 0.133
27.865, 0.133
27.889, 0.133
27.913, 0.133
27.937, 0.133
27.96, 0.133
27.984, 0.133
28.009, 0.133
28.033, 0.133
28.057, 0.133
28.081, 0.133
28.105, 0.141
28.129, 0.141
28.154, 0.15
28.178, 0.158
28.202, 0.158
28.226, 0.166
28.25, 0.174
28.274, 0.174
28.298, 0.183
28.322, 0.183
28.346, 0.183
28.37, 0.191
28.394, 0.191
28.419, 0.199
28.443, 0.207
28.467, 0.207
28.491, 0.216
28.515, 0.216
28.539, 0.224
28.563, 0.224
28.587, 0.232
28.611, 0.232
28.635, 0.232
28.659, 0.241
28.684, 0.241
28.708, 0.241
28.732, 0.241
28.756, 0.241
28.78, 0.241
28.804, 0.241
28.827, 0.241
28.851, 0.241
28.876, 0.241
28.9, 0.241
28.924, 0.241
28.948, 0.241
28.972, 0.241
28.996, 0.241
29.02, 0.241
29.044, 0.241
29.068, 0.241
29.092, 0.241
29.116, 0.241
29.141, 0.241
29.165, 0.241
29.189, 0.241
29.213, 0.232
29.237, 0.232
29.261, 0.232
29.285, 0.241
29.309, 0.241
29.333, 0.241
29.357, 0.241
29.381, 0.249
29.405, 0.249
29.429, 0.257
29.453, 0.265
29.476, 0.265
29.502, 0.274
29.526, 0.274
29.55, 0.282
29.573, 0.29
29.597, 0.29
29.621, 0.298
29.646, 0.298
29.67, 0.298
29.694, 0.298
29.718, 0.298
29.742, 0.298
29.766, 0.298
29.79, 0.298
29.815, 0.298
29.839, 0.298
29.863, 0.298
29.887, 0.298
29.911, 0.298
29.935, 0.298
29.959, 0.298
29.983, 0.29
30.007, 0.29
30.031, 0.29
30.055, 0.29
30.079, 0.29
30.103, 0.29
30.127, 0.29
30.151, 0.29
30.175, 0.298
30.199, 0.298
30.223, 0.307
30.248, 0.315
30.272, 0.315
30.296, 0.315
30.32, 0.323
30.343, 0.331
30.367, 0.34
30.392, 0.34
30.392, 0.347
30.416, 0.355
30.44, 0.355
30.465, 0.363
30.465, 0.373
30.488, 0.373
30.513, 0.381
30.537, 0.389
30.561, 0.398
30.585, 0.398
30.609, 0.406
30.633, 0.414
30.633, 0.422
30.658, 0.431
30.682, 0.431
30.706, 0.439
30.73, 0.447
30.754, 0.455
30.778, 0.464
30.802, 0.472
30.802, 0.48
30.826, 0.48
30.827, 0.488
30.851, 0.496
30.851, 0.505
30.875, 0.513
30.875, 0.522
30.899, 0.53
30.899, 0.538
30.899, 0.546
30.923, 0.555
30.923, 0.563
30.948, 0.571
30.948, 0.579
30.972, 0.588
30.972, 0.596
30.972, 0.604
30.972, 0.613
30.996, 0.621
30.996, 0.629
31.02, 0.637
31.02, 0.646
31.045, 0.654
31.045, 0.662
31.069, 0.67
31.093, 0.679
31.093, 0.687
31.117, 0.694
31.141, 0.702
31.165, 0.712
31.19, 0.72
31.214, 0.728
31.238, 0.737
31.262, 0.745
31.286, 0.745
31.31, 0.753
31.334, 0.761
31.358, 0.761
31.382, 0.77
31.407, 0.77
31.431, 0.778
31.455, 0.778
31.455, 0.786
31.479, 0.786
31.503, 0.786
31.527, 0.786
31.551, 0.786
31.575, 0.786
31.599, 0.786
31.623, 0.786
31.647, 0.786
31.671, 0.786
31.694, 0.786
31.718, 0.786
31.742, 0.786
31.767, 0.786
31.791, 0.786
31.815, 0.786
31.839, 0.786
31.863, 0.786
31.888, 0.786
31.912, 0.786
31.936, 0.786
31.96, 0.786
31.984, 0.786
32.008, 0.786
32.032, 0.786
32.056, 0.778
32.08, 0.778
32.104, 0.77
32.128, 0.77
32.152, 0.77
32.176, 0.761
32.2, 0.761
32.224, 0.753
32.248, 0.745
32.272, 0.745
32.296, 0.737
32.296, 0.728
32.32, 0.728
32.343, 0.72
32.343, 0.712
32.367, 0.702
32.392, 0.694
32.416, 0.687
32.416, 0.679
32.44, 0.67
32.464, 0.67
32.464, 0.662
32.488, 0.654
32.512, 0.646
32.536, 0.637
32.56, 0.629
32.584, 0.621
32.583, 0.612
32.583, 0.604
32.607, 0.604
32.607, 0.596
32.631, 0.588
32.655, 0.579
32.655, 0.571
32.679, 0.563
32.679, 0.555
32.702, 0.546
32.702, 0.538
32.726, 0.538
32.726, 0.53
32.726, 0.521
32.751, 0.513
32.751, 0.505
32.775, 0.496
32.775, 0.488
32.799, 0.48
32.823, 0.472
32.823, 0.464
32.847, 0.455
32.846, 0.447
32.87, 0.447
32.87, 0.439
32.894, 0.431
32.918, 0.422
32.942, 0.414
32.966, 0.406
32.966, 0.397
32.99, 0.389
33.014, 0.381
33.038, 0.373
33.062, 0.363
33.062, 0.355
33.062, 0.347
33.086, 0.34
33.11, 0.34
33.134, 0.331
33.158, 0.323
33.182, 0.323
33.206, 0.315
33.23, 0.315
33.254, 0.306
33.278, 0.306
33.302, 0.306
33.326, 0.306
33.35, 0.306
33.374, 0.298
33.398, 0.298
33.422, 0.298
33.446, 0.298
33.47, 0.298
33.494, 0.29
33.518, 0.29
33.542, 0.29
33.565, 0.282
33.589, 0.282
33.613, 0.282
33.638, 0.273
33.662, 0.273
33.687, 0.273
33.71, 0.273
33.734, 0.265
33.759, 0.265
33.783, 0.265
33.807, 0.257
33.831, 0.257
33.855, 0.257
33.879, 0.249
33.903, 0.249
33.927, 0.249
33.951, 0.249
33.975, 0.249
33.999, 0.249
34.023, 0.249
34.047, 0.249
34.071, 0.24
34.095, 0.24
34.119, 0.24
34.143, 0.24
34.167, 0.24
34.191, 0.24
34.215, 0.24
34.238, 0.24
34.263, 0.232
34.287, 0.232
34.311, 0.224
34.335, 0.224
34.359, 0.224
34.383, 0.215
34.408, 0.215
34.432, 0.215
34.456, 0.207
34.48, 0.207
34.504, 0.207
34.528, 0.199
34.552, 0.199
34.576, 0.191
34.6, 0.191
34.624, 0.191
34.648, 0.191
34.672, 0.191
34.696, 0.191
34.72, 0.191
34.744, 0.191
34.768, 0.191
34.792, 0.191
34.815, 0.191
34.839, 0.191
34.863, 0.191
34.888, 0.191
34.912, 0.191
34.936, 0.191
34.96, 0.191
34.984, 0.199
35.009, 0.199
35.033, 0.199
35.057, 0.199
35.081, 0.199
35.105, 0.199
35.129, 0.199
35.153, 0.199
35.177, 0.199
35.201, 0.199
35.225, 0.199
35.249, 0.199
35.273, 0.199
35.297, 0.199
35.321, 0.199
35.345, 0.199
35.369, 0.199
35.393, 0.199
35.417, 0.199
35.442, 0.199
35.466, 0.199
35.49, 0.191
35.514, 0.191
35.538, 0.191
35.562, 0.191
35.585, 0.191
35.609, 0.191
35.634, 0.191
35.658, 0.191
35.682, 0.191
35.706, 0.191
35.73, 0.191
35.754, 0.191
35.778, 0.191
35.802, 0.191
35.826, 0.191
35.85, 0.191
35.874, 0.191
35.898, 0.191
35.922, 0.191
35.947, 0.191
35.971, 0.191
35.995, 0.191
36.019, 0.191
36.043, 0.191
36.067, 0.191
36.091, 0.191
36.115, 0.191
36.139, 0.191
36.163, 0.191
36.187, 0.191
36.211, 0.191
36.234, 0.191
36.259, 0.191
36.283, 0.191
36.307, 0.191
36.331, 0.191
36.355, 0.191
36.379, 0.191
36.404, 0.191
36.428, 0.191
36.452, 0.191
36.476, 0.191
36.5, 0.191
36.524, 0.191
36.548, 0.191
36.572, 0.191
36.596, 0.191
36.62, 0.191
36.644, 0.182
36.668, 0.182
36.692, 0.182
36.716, 0.182
36.74, 0.182
36.764, 0.174
36.788, 0.174
36.812, 0.174
36.835, 0.174
36.859, 0.174
36.884, 0.174
36.908, 0.174
36.932, 0.174
36.956, 0.166
36.98, 0.166
37.005, 0.166
37.029, 0.166
37.053, 0.166
37.077, 0.166
37.101, 0.166
37.125, 0.166
37.149, 0.166
37.173, 0.166
37.197, 0.166
37.221, 0.166
37.245, 0.166
37.269, 0.166
37.293, 0.166
37.317, 0.166
37.341, 0.174
37.365, 0.174
37.389, 0.174
37.414, 0.174
37.438, 0.174
37.462, 0.174
37.486, 0.174
37.51, 0.174
37.534, 0.174
37.558, 0.174
37.581, 0.174
37.605, 0.174
37.63, 0.174
37.654, 0.174
37.678, 0.174
37.702, 0.174
37.726, 0.174
37.75, 0.174
37.774, 0.174
37.798, 0.174
37.822, 0.174
