6.153, 0.796
6.153, 0.804
6.153, 0.812
6.177, 0.819
6.177, 0.829
6.177, 0.837
6.201, 0.845
6.202, 0.853
6.202, 0.862
6.202, 0.87
6.226, 0.878
6.226, 0.887
6.25, 0.895
6.25, 0.903
6.25, 0.911
6.274, 0.92
6.274, 0.928
6.275, 0.936
6.299, 0.944
6.299, 0.952
6.299, 0.96
6.323, 0.968
6.347, 0.976
6.347, 0.986
6.371, 0.994
6.371, 1.002
6.395, 1.002
6.395, 1.011
6.42, 1.019
6.42, 1.027
6.444, 1.035
6.444, 1.044
6.468, 1.044
6.492, 1.052
6.492, 1.06
6.516, 1.068
6.516, 1.077
6.541, 1.085
6.565, 1.093
6.565, 1.102
6.565, 1.11
6.565, 1.117
6.565, 1.126
6.565, 1.135
6.565, 1.143
6.565, 1.135
6.589, 1.126
6.589, 1.117
6.613, 1.11
6.613, 1.102
6.613, 1.093
6.637, 1.093
6.637, 1.085
6.661, 1.085
6.685, 1.085
6.709, 1.077
6.733, 1.077
6.757, 1.077
6.733, 1.077
6.709, 1.085
6.685, 1.085
6.661, 1.093
6.637, 1.093
6.613, 1.093
6.613, 1.102
6.589, 1.102
6.589, 1.093
6.589, 1.085
6.613, 1.085
6.613, 1.077
6.637, 1.077
6.661, 1.077
6.685, 1.077
6.685, 1.068
6.709, 1.068
6.733, 1.068
6.757, 1.068
6.781, 1.06
6.805, 1.06
6.829, 1.06
6.829, 1.052
6.853, 1.044
6.877, 1.035
6.877, 1.027
6.877, 1.019
6.901, 1.011
6.925, 1.002
6.924, 0.994
6.948, 0.986
6.948, 0.976
6.972, 0.976
6.972, 0.968
6.972, 0.96
6.996, 0.952
7.02, 0.944
7.02, 0.936
7.044, 0.936
7.044, 0.928
7.044, 0.92
7.068, 0.911
7.068, 0.903
7.092, 0.895
7.116, 0.886
7.14, 0.878
7.14, 0.87
7.164, 0.862
7.164, 0.853
7.188, 0.845
7.212, 0.837
7.236, 0.829
7.234, 0.819
7.259, 0.812
7.283, 0.804
7.283, 0.796
7.307, 0.787
7.331, 0.779
7.355, 0.771
7.379, 0.762
7.403, 0.754
7.427, 0.746
7.451, 0.738
7.475, 0.729
7.499, 0.721
7.523, 0.713
7.547, 0.705
7.571, 0.696
7.595, 0.688
7.619, 0.68
7.643, 0.671
7.667, 0.671
7.69, 0.663
7.714, 0.655
7.738, 0.655
7.738, 0.647
7.763, 0.647
7.763, 0.638
7.787, 0.638
7.787, 0.63
7.811, 0.621
7.835, 0.613
7.859, 0.605
7.883, 0.605
7.907, 0.597
7.931, 0.589
7.955, 0.581
7.979, 0.581
8.003, 0.572
8.003, 0.564
8.002, 0.556
8.026, 0.547
8.05, 0.539
8.074, 0.531
8.098, 0.523
8.121, 0.514
8.146, 0.514
8.17, 0.514
8.194, 0.506
8.218, 0.506
8.242, 0.498
8.266, 0.49
8.29, 0.48
8.314, 0.472
8.338, 0.465
8.362, 0.456
8.386, 0.448
8.41, 0.448
8.41, 0.44
8.434, 0.432
8.458, 0.432
8.482, 0.423
8.482, 0.415
8.506, 0.415
8.53, 0.407
8.554, 0.399
8.577, 0.39
8.601, 0.39
8.626, 0.382
8.65, 0.382
8.674, 0.382
8.698, 0.382
8.698, 0.374
8.722, 0.374
8.746, 0.374
8.77, 0.365
8.794, 0.365
8.818, 0.365
8.842, 0.365
8.866, 0.365
8.891, 0.365
8.915, 0.357
8.939, 0.357
8.963, 0.357
8.987, 0.357
9.011, 0.357
9.035, 0.357
9.059, 0.349
9.083, 0.349
9.107, 0.349
9.131, 0.349
9.155, 0.349
9.179, 0.349
9.203, 0.341
9.227, 0.341
9.251, 0.341
9.275, 0.341
9.299, 0.341
9.323, 0.341
9.347, 0.332
9.371, 0.332
9.395, 0.332
9.419, 0.332
9.443, 0.332
9.467, 0.332
9.491, 0.324
9.515, 0.324
9.54, 0.324
9.564, 0.324
9.588, 0.324
9.612, 0.324
9.636, 0.316
9.66, 0.316
9.684, 0.316
9.708, 0.316
9.732, 0.316
9.756, 0.308
9.78, 0.308
9.804, 0.308
9.827, 0.308
9.851, 0.308
9.876, 0.308
9.9, 0.299
9.924, 0.299
9.948, 0.299
9.972, 0.299
9.996, 0.299
10.02, 0.299
10.044, 0.291
10.068, 0.291
10.092, 0.291
10.116, 0.291
10.14, 0.291
10.165, 0.291
10.188, 0.283
10.213, 0.283
10.237, 0.283
10.261, 0.283
10.285, 0.283
10.309, 0.283
10.333, 0.274
10.357, 0.274
10.381, 0.274
10.405, 0.274
10.429, 0.274
10.453, 0.274
10.476, 0.266
10.501, 0.266
10.525, 0.266
10.549, 0.266
10.549, 0.258
10.525, 0.25
10.525, 0.241
10.525, 0.233
10.501, 0.225
10.501, 0.217
10.525, 0.225
10.549, 0.225
10.549, 0.233
10.573, 0.233
10.597, 0.241
10.621, 0.25
10.645, 0.25
10.645, 0.258
10.669, 0.266
10.693, 0.266
10.718, 0.274
10.742, 0.283
10.766, 0.291
10.79, 0.291
10.814, 0.299
10.838, 0.308
10.862, 0.316
10.886, 0.316
10.91, 0.324
10.911, 0.332
10.935, 0.332
10.959, 0.341
10.983, 0.341
10.983, 0.349
11.007, 0.357
11.031, 0.357
11.055, 0.365
11.079, 0.365
11.079, 0.374
11.103, 0.382
11.127, 0.382
11.152, 0.39
11.176, 0.398
11.2, 0.407
11.224, 0.407
11.248, 0.415
11.272, 0.423
11.296, 0.432
11.32, 0.44
11.343, 0.44
11.345, 0.448
11.369, 0.448
11.393, 0.456
11.417, 0.465
11.441, 0.465
11.441, 0.472
11.465, 0.472
11.488, 0.48
11.513, 0.488
11.537, 0.488
11.537, 0.498
11.562, 0.506
11.585, 0.506
11.609, 0.514
11.634, 0.514
11.658, 0.522
11.682, 0.522
11.706, 0.522
11.73, 0.531
11.754, 0.531
11.754, 0.539
11.778, 0.539
11.802, 0.539
11.827, 0.547
11.851, 0.547
11.875, 0.547
11.899, 0.547
11.923, 0.547
11.947, 0.547
11.947, 0.556
11.971, 0.564
11.995, 0.564
12.019, 0.564
12.019, 0.572
12.043, 0.58
12.067, 0.58
12.092, 0.589
12.116, 0.597
12.116, 0.605
12.14, 0.613
12.14, 0.621
12.14, 0.63
12.164, 0.638
12.164, 0.646
12.164, 0.655
12.188, 0.663
12.189, 0.671
12.189, 0.68
12.213, 0.688
12.213, 0.696
12.213, 0.704
12.237, 0.713
12.237, 0.721
12.261, 0.729
12.261, 0.737
12.285, 0.737
12.285, 0.746
12.31, 0.754
12.334, 0.762
12.334, 0.77
12.358, 0.77
12.358, 0.779
12.382, 0.787
12.406, 0.795
12.406, 0.804
12.43, 0.804
12.43, 0.812
12.455, 0.819
12.479, 0.819
12.503, 0.827
12.527, 0.827
12.551, 0.827
12.575, 0.827
12.599, 0.827
12.623, 0.827
12.647, 0.827
12.671, 0.819
12.694, 0.819
12.718, 0.819
12.742, 0.819
12.767, 0.812
12.791, 0.812
12.815, 0.812
12.839, 0.812
12.863, 0.804
12.887, 0.804
12.911, 0.804
12.935, 0.804
12.959, 0.795
12.983, 0.795
13.008, 0.795
13.008, 0.804
13.008, 0.812
13.008, 0.819
13.032, 0.827
13.032, 0.837
13.032, 0.845
13.032, 0.853
13.032, 0.861
13.032, 0.87
13.032, 0.878
13.032, 0.886
13.057, 0.894
13.057, 0.903
13.057, 0.911
13.057, 0.919
13.057, 0.928
13.057, 0.936
13.057, 0.944
13.057, 0.952
13.081, 0.96
13.081, 0.968
13.081, 0.976
13.082, 0.984
13.082, 0.994
13.082, 1.002
13.082, 1.01
13.106, 1.019
13.106, 1.027
13.106, 1.035
13.106, 1.043
13.106, 1.052
13.106, 1.06
13.106, 1.068
13.106, 1.076
13.131, 1.085
13.131, 1.093
13.131, 1.101
13.131, 1.109
13.131, 1.117
13.131, 1.126
13.131, 1.134
13.155, 1.143
13.155, 1.151
13.155, 1.159
13.155, 1.167
13.156, 1.176
13.156, 1.184
13.156, 1.192
13.156, 1.2
13.18, 1.209
13.18, 1.217
13.18, 1.225
13.18, 1.234
13.18, 1.242
13.18, 1.25
13.18, 1.258
13.18, 1.267
13.205, 1.267
13.205, 1.275
13.205, 1.283
13.205, 1.291
13.205, 1.3
13.205, 1.308
13.205, 1.316
13.229, 1.324
13.229, 1.333
13.229, 1.341
13.229, 1.349
13.229, 1.358
13.23, 1.366
13.23, 1.374
13.23, 1.382
13.254, 1.391
13.254, 1.399
13.254, 1.407
13.254, 1.415
13.254, 1.424
13.254, 1.432
13.254, 1.44
13.278, 1.448
13.279, 1.457
13.279, 1.465
13.279, 1.472
13.279, 1.482
13.279, 1.49
13.279, 1.498
13.279, 1.506
13.303, 1.515
13.303, 1.523
13.303, 1.531
13.303, 1.539
13.303, 1.548
13.304, 1.556
13.304, 1.564
13.304, 1.573
13.328, 1.581
13.328, 1.589
13.328, 1.597
13.328, 1.605
13.328, 1.613
13.328, 1.621
13.328, 1.63
13.351, 1.639
13.353, 1.647
13.353, 1.655
13.353, 1.663
13.353, 1.672
13.353, 1.68
13.353, 1.688
13.353, 1.697
13.377, 1.705
13.377, 1.713
13.377, 1.721
13.377, 1.73
13.377, 1.738
13.378, 1.746
13.378, 1.754
13.402, 1.763
13.402, 1.771
13.402, 1.779
13.402, 1.787
13.402, 1.796
13.402, 1.804
13.402, 1.812
13.402, 1.821
13.426, 1.829
13.427, 1.837
13.427, 1.845
13.427, 1.854
13.427, 1.862
13.427, 1.87
13.427, 1.878
13.427, 1.887
13.451, 1.895
13.451, 1.903
13.451, 1.912
13.451, 1.92
13.451, 1.928
13.452, 1.936
13.452, 1.944
13.476, 1.952
13.476, 1.96
13.476, 1.968
13.476, 1.978
13.476, 1.986
13.476, 1.994
13.476, 2.002
13.476, 2.011
13.5, 2.019
13.501, 2.027
13.501, 2.036
13.501, 2.044
13.501, 2.052
13.501, 2.06
13.501, 2.069
13.501, 2.077
13.525, 2.085
13.525, 2.093
13.525, 2.102
13.525, 2.11
13.526, 2.117
13.526, 2.127
13.526, 2.135
13.55, 2.143
13.55, 2.151
13.55, 2.16
13.55, 2.168
13.55, 2.176
13.55, 2.184
13.55, 2.193
13.55, 2.201
13.55, 2.209
13.551, 2.217
13.551, 2.226
13.551, 2.234
13.551, 2.242
13.551, 2.251
13.551, 2.259
13.551, 2.267
13.551, 2.275
13.551, 2.284
13.551, 2.292
13.551, 2.3
13.551, 2.308
13.551, 2.317
13.552, 2.325
13.576, 2.333
13.576, 2.341
13.576, 2.35
13.576, 2.358
13.576, 2.366
13.576, 2.375
13.576, 2.383
13.576, 2.391
13.576, 2.399
13.576, 2.408
13.577, 2.416
13.577, 2.424
13.577, 2.432
13.601, 2.441
13.601, 2.449
13.601, 2.457
13.601, 2.466
13.601, 2.474
13.601, 2.482
13.601, 2.49
13.601, 2.499
13.601, 2.507
13.601, 2.515
13.601, 2.523
13.626, 2.532
13.626, 2.54
13.626, 2.548
13.626, 2.556
13.626, 2.565
13.626, 2.573
13.626, 2.581
13.626, 2.589
13.626, 2.597
13.626, 2.605
13.627, 2.613
13.627, 2.623
13.627, 2.631
13.627, 2.639
13.627, 2.647
13.627, 2.656
13.627, 2.664
13.627, 2.672
13.651, 2.681
13.651, 2.689
13.651, 2.697
13.652, 2.705
13.652, 2.714
13.652, 2.722
13.652, 2.73
13.652, 2.738
13.652, 2.746
13.652, 2.755
13.652, 2.763
13.652, 2.771
13.652, 2.78
13.652, 2.788
13.676, 2.796
13.677, 2.805
13.677, 2.813
13.677, 2.821
13.677, 2.829
13.677, 2.838
13.677, 2.846
13.677, 2.854
13.677, 2.862
13.677, 2.871
13.677, 2.879
13.677, 2.887
13.677, 2.895
13.677, 2.904
13.678, 2.912
13.702, 2.92
13.702, 2.929
13.702, 2.937
13.702, 2.944
13.702, 2.952
13.702, 2.962
13.702, 2.97
13.702, 2.978
13.702, 2.986
13.702, 2.995
13.702, 3.003
13.702, 3.011
13.702, 3.02
13.702, 3.028
13.726, 3.036
13.726, 3.044
13.726, 3.053
13.726, 3.061
13.726, 3.069
13.726, 3.077
13.726, 3.086
13.726, 3.094
13.728, 3.102
13.728, 3.11
13.728, 3.119
13.728, 3.127
13.728, 3.135
13.728, 3.144
13.728, 3.152
13.728, 3.16
13.728, 3.168
13.728, 3.177
13.728, 3.185
13.728, 3.193
13.729, 3.201
13.729, 3.21
13.729, 3.218
13.729, 3.226
13.753, 3.234
13.753, 3.242
13.753, 3.251
13.753, 3.259
13.753, 3.268
13.753, 3.276
13.753, 3.284
13.753, 3.292
13.754, 3.301
13.754, 3.309
13.754, 3.317
13.754, 3.325
13.754, 3.334
13.754, 3.342
13.754, 3.35
13.778, 3.359
13.778, 3.367
13.778, 3.375
13.778, 3.383
13.778, 3.392
13.779, 3.4
13.779, 3.408
13.779, 3.416
13.779, 3.425
13.779, 3.433
13.779, 3.441
13.779, 3.449
13.779, 3.458
13.803, 3.466
13.803, 3.474
13.803, 3.483
13.803, 3.491
13.804, 3.499
13.804, 3.507
13.804, 3.516
13.804, 3.524
13.827, 3.532
13.827, 3.54
13.827, 3.549
13.827, 3.557
13.827, 3.565
13.827, 3.573
13.827, 3.581
13.829, 3.589
13.829, 3.597
13.829, 3.607
13.829, 3.615
13.829, 3.623
13.829, 3.631
13.829, 3.64
13.829, 3.648
13.829, 3.656
13.829, 3.664
13.829, 3.673
13.829, 3.681
13.829, 3.689
13.83, 3.698
13.83, 3.706
13.83, 3.714
13.854, 3.722
13.854, 3.73
13.854, 3.738
13.854, 3.746
13.854, 3.755
13.854, 3.764
13.854, 3.772
13.854, 3.78
13.854, 3.789
13.855, 3.797
13.855, 3.805
13.855, 3.813
13.855, 3.822
13.855, 3.83
13.855, 3.838
13.879, 3.846
13.879, 3.855
13.879, 3.863
13.879, 3.871
13.879, 3.879
13.88, 3.888
13.88, 3.896
13.88, 3.904
13.88, 3.913
13.88, 3.921
13.88, 3.929
13.88, 3.937
13.88, 3.946
13.88, 3.954
13.904, 3.962
13.904, 3.97
13.904, 3.979
13.905, 3.987
13.905, 3.995
13.905, 4.003
13.905, 4.012
13.905, 4.02
13.905, 4.028
13.905, 4.037
13.905, 4.045
13.905, 4.053
13.905, 4.061
13.905, 4.07
13.905, 4.078
13.906, 4.086
13.93, 4.094
13.93, 4.103
13.93, 4.111
13.93, 4.119
13.93, 4.128
13.93, 4.136
13.93, 4.144
13.93, 4.152
13.93, 4.161
13.93, 4.169
13.93, 4.177
13.931, 4.185
13.931, 4.194
13.931, 4.202
13.931, 4.21
13.931, 4.218
13.931, 4.227
13.931, 4.234
13.931, 4.242
13.931, 4.252
13.931, 4.26
13.931, 4.268
13.931, 4.276
13.931, 4.285
13.956, 4.293
13.956, 4.301
13.956, 4.309
13.956, 4.318
13.956, 4.326
13.956, 4.334
13.956, 4.343
13.956, 4.351
13.956, 4.359
13.956, 4.367
13.956, 4.376
13.956, 4.384
13.956, 4.392
13.956, 4.4
13.956, 4.409
13.956, 4.417
13.956, 4.425
13.956, 4.433
13.956, 4.442
13.956, 4.45
13.956, 4.458
13.956, 4.467
13.956, 4.475
13.956, 4.483
13.958, 4.491
13.958, 4.5
13.958, 4.508
13.958, 4.516
13.982, 4.524
13.982, 4.533
13.982, 4.541
13.982, 4.549
13.982, 4.557
13.982, 4.565
13.982, 4.573
13.983, 4.581
13.983, 4.591
13.983, 4.599
13.983, 4.607
13.983, 4.615
13.983, 4.624
13.983, 4.632
13.983, 4.64
14.007, 4.648
14.007, 4.657
14.007, 4.665
14.007, 4.673
14.008, 4.682
14.008, 4.69
14.008, 4.698
14.008, 4.706
14.008, 4.714
14.008, 4.722
14.008, 4.73
14.008, 4.738
14.008, 4.748
14.008, 4.756
14.008, 4.764
14.008, 4.772
14.008, 4.781
14.009, 4.789
14.009, 4.797
14.009, 4.806
14.009, 4.814
14.009, 4.822
14.009, 4.83
14.009, 4.839
14.009, 4.847
14.009, 4.855
14.009, 4.863
14.009, 4.871
14.009, 4.88
14.01, 4.888
14.01, 4.897
14.01, 4.905
14.01, 4.913
14.01, 4.921
14.01, 4.93
14.01, 4.938
14.01, 4.946
14.01, 4.954
14.01, 4.963
14.01, 4.971
14.01, 4.979
14.011, 4.987
14.011, 4.996
14.011, 5.004
14.011, 5.012
14.011, 5.021
14.011, 5.029
14.011, 5.037
14.011, 5.045
14.011, 5.054
14.011, 5.062
14.011, 5.07
14.011, 5.078
14.011, 5.087
14.012, 5.095
14.036, 5.103
14.036, 5.111
14.036, 5.12
14.036, 5.128
14.036, 5.136
14.036, 5.145
14.036, 5.153
14.036, 5.161
14.036, 5.169
14.036, 5.178
14.037, 5.186
14.037, 5.194
14.037, 5.202
14.037, 5.211
14.037, 5.219
14.037, 5.227
14.037, 5.236
14.037, 5.244
14.037, 5.252
14.037, 5.26
14.037, 5.269
14.037, 5.277
14.037, 5.285
14.038, 5.293
14.038, 5.302
14.038, 5.31
14.038, 5.318
14.038, 5.326
14.038, 5.335
14.038, 5.343
14.038, 5.351
14.038, 5.359
14.014, 5.367
14.014, 5.376
14.014, 5.384
14.014, 5.393
14.015, 5.401
14.015, 5.409
14.015, 5.417
14.015, 5.426
14.015, 5.434
14.015, 5.442
14.015, 5.451
14.015, 5.459
14.015, 5.467
14.015, 5.475
14.015, 5.484
14.015, 5.492
14.016, 5.5
14.016, 5.508
14.04, 5.517
14.04, 5.525
14.04, 5.533
14.04, 5.541
14.04, 5.55
14.04, 5.558
14.04, 5.565
14.04, 5.575
14.04, 5.583
14.04, 5.591
14.041, 5.599
14.041, 5.608
14.041, 5.616
14.041, 5.624
14.041, 5.632
14.041, 5.641
14.041, 5.649
14.041, 5.657
14.041, 5.666
14.041, 5.674
14.041, 5.682
14.041, 5.69
14.042, 5.698
14.042, 5.706
14.042, 5.714
14.066, 5.722
14.066, 5.732
14.066, 5.74
14.066, 5.748
14.066, 5.756
14.066, 5.765
14.066, 5.773
14.066, 5.781
14.066, 5.79
14.067, 5.798
14.067, 5.806
14.067, 5.814
14.067, 5.823
14.067, 5.831
14.067, 5.839
14.067, 5.847
14.091, 5.855
14.091, 5.863
14.091, 5.871
14.091, 5.88
14.091, 5.889
14.092, 5.897
14.116, 5.905
14.116, 5.914
14.116, 5.922
14.116, 5.93
14.116, 5.938
14.116, 5.947
14.116, 5.955
14.116, 5.963
14.116, 5.971
14.116, 5.98
14.116, 5.988
14.117, 5.996
14.117, 6.005
14.117, 6.013
14.117, 6.021
14.117, 6.029
14.117, 6.038
14.117, 6.046
14.117, 6.054
14.117, 6.062
14.117, 6.071
14.117, 6.079
14.142, 6.087
14.142, 6.095
14.142, 6.104
14.142, 6.112
14.142, 6.12
14.142, 6.129
14.142, 6.137
14.142, 6.145
14.142, 6.153
14.142, 6.162
14.142, 6.17
14.142, 6.178
14.142, 6.186
14.143, 6.195
14.143, 6.203
14.143, 6.211
14.143, 6.22
14.143, 6.228
14.143, 6.236
14.143, 6.244
14.143, 6.253
14.143, 6.261
14.143, 6.269
14.143, 6.277
14.143, 6.286
14.144, 6.294
14.144, 6.302
14.144, 6.31
14.168, 6.319
14.168, 6.327
14.168, 6.335
14.168, 6.343
14.168, 6.351
14.168, 6.359
14.168, 6.367
14.168, 6.377
14.168, 6.385
14.169, 6.393
14.169, 6.401
14.169, 6.41
14.169, 6.418
14.169, 6.426
14.169, 6.434
14.169, 6.443
14.169, 6.451
14.169, 6.459
14.169, 6.468
14.169, 6.476
14.169, 6.484
14.17, 6.492
14.17, 6.501
14.17, 6.509
14.17, 6.517
14.17, 6.525
14.17, 6.534
14.17, 6.542
14.194, 6.55
14.194, 6.559
14.194, 6.567
14.194, 6.575
14.194, 6.583
14.195, 6.592
14.195, 6.6
14.195, 6.608
14.195, 6.616
14.195, 6.625
14.195, 6.633
14.195, 6.641
14.195, 6.649
14.195, 6.658
14.195, 6.666
14.195, 6.674
14.195, 6.683
14.196, 6.69
14.196, 6.698
14.196, 6.706
14.196, 6.716
14.196, 6.724
14.196, 6.732
14.196, 6.74
14.196, 6.749
14.196, 6.757
14.196, 6.765
14.196, 6.774
14.196, 6.782
14.196, 6.79
14.197, 6.798
14.197, 6.807
14.197, 6.815
14.197, 6.823
14.197, 6.831
14.197, 6.839
14.197, 6.847
14.197, 6.855
14.197, 6.863
14.197, 6.873
14.197, 6.881
14.197, 6.889
14.198, 6.898
14.198, 6.906
14.198, 6.914
14.198, 6.922
14.198, 6.931
14.198, 6.939
14.198, 6.947
14.198, 6.955
14.198, 6.964
14.198, 6.972
14.198, 6.98
14.198, 6.988
14.223, 6.996
14.223, 7.005
14.223, 7.013
14.223, 7.022
14.223, 7.03
14.223, 7.038
14.223, 7.046
14.223, 7.055
14.223, 7.063
14.223, 7.071
14.223, 7.079
14.223, 7.088
14.224, 7.096
14.224, 7.104
14.224, 7.113
14.224, 7.121
14.224, 7.129
14.224, 7.137
14.224, 7.146
14.224, 7.154
14.224, 7.162
14.224, 7.17
14.224, 7.179
14.224, 7.187
14.249, 7.195
14.249, 7.203
14.249, 7.212
14.249, 7.22
14.249, 7.228
14.249, 7.237
14.249, 7.245
14.249, 7.253
14.249, 7.261
14.249, 7.27
14.249, 7.278
14.249, 7.286
14.25, 7.294
14.25, 7.303
14.25, 7.311
14.25, 7.319
14.25, 7.328
14.25, 7.336
14.25, 7.343
14.25, 7.351
14.25, 7.361
14.25, 7.369
14.25, 7.377
14.25, 7.385
14.25, 7.394
14.251, 7.402
14.251, 7.41
14.251, 7.418
14.275, 7.427
14.275, 7.435
14.275, 7.443
14.275, 7.452
14.275, 7.46
14.275, 7.468
14.275, 7.476
14.275, 7.484
14.276, 7.492
14.276, 7.501
14.276, 7.509
14.276, 7.518
14.276, 7.526
14.276, 7.534
14.276, 7.542
14.276, 7.551
14.276, 7.559
14.276, 7.567
14.276, 7.576
14.276, 7.584
14.276, 7.592
14.277, 7.6
14.277, 7.609
14.277, 7.617
14.277, 7.625
14.277, 7.633
14.277, 7.642
14.277, 7.65
14.277, 7.658
14.277, 7.667
14.277, 7.675
14.277, 7.683
14.302, 7.69
14.302, 7.7
14.302, 7.708
14.302, 7.716
14.302, 7.724
14.302, 7.733
14.302, 7.741
14.302, 7.749
14.302, 7.757
14.302, 7.766
14.302, 7.774
14.302, 7.782
14.302, 7.791
14.303, 7.799
14.303, 7.807
14.303, 7.815
14.303, 7.823
14.303, 7.831
14.303, 7.839
14.303, 7.847
14.303, 7.857
14.303, 7.865
14.303, 7.873
14.303, 7.882
14.303, 7.89
14.304, 7.898
14.304, 7.906
14.304, 7.915
14.304, 7.923
14.304, 7.931
14.304, 7.939
14.304, 7.948
14.304, 7.956
14.304, 7.964
14.304, 7.972
14.28, 7.972
14.28, 7.98
14.28, 7.972
14.256, 7.964
